P,P_dot,S1400,DM,W,B_surf,tau_char,population_type,duty_cycle,activity_state
12.548125744374039,1.6632503359607111e-13,7.670599712914918,75.20873634504275,0.34562596368266096,46229395999350.4,1195328.5139711963,intermittent,0.05026228063369204,0.0
1.296310034417245,2.3299495672604435e-15,3.4855075604477896,258.586719813505,0.08214021610107371,1758642968830.0154,8815123.464908214,intermittent,0.13449144044249145,0.0
2.0299399576955874,6.550644575641104e-16,0.4808771167896843,53.66192703685663,0.07484314762813679,1166899873035.466,49098157.3598569,intermittent,0.08026379433621572,1.0
0.13265528460397424,4.025285953483624e-14,0.4086712241703416,211.86533203106202,0.010046010372540307,2338355970895.5176,52214.82841346715,intermittent,0.10802489074125216,0.0
4.255610225710454,5.671403439536125e-13,6.062484572056315,24617.630824456464,0.27788409338332687,49713709628967.984,118887.81319498426,intermittent,0.07150133056954336,1.0
0.5016916280897091,1.747392500727503e-15,24.43067578107016,488.434573289793,0.007188192537299438,947466010539.7822,4548963.200840992,intermittent,0.1559373216226424,0.0
0.21201221031000936,8.296957866465138e-15,1.014827386378924,3557.1857775913036,0.015231041377714924,1342115393379.0986,404862.9416996316,intermittent,0.05663226443088112,1.0
7.3142226675875825,3.5805664604199023e-14,45.13608537545595,1556.1434799242274,0.5940032091162981,16376079450353.695,3236551.1539017167,intermittent,0.10679816663380402,0.0
0.42248584075846773,6.709897511047602e-15,0.5893692048495696,294.2924213545462,0.03974648270757712,1703781902694.911,997613.4806899587,intermittent,0.07383024774088148,0.0
0.7507441707173301,1.721457641847405e-14,15.012040730778214,599.4864365030154,0.06256569485518199,3637844516616.716,690973.9347995494,intermittent,0.13029983544825793,1.0
0.7142254799715565,7.358825358621891e-13,2.133455250711481,68.56290780349629,0.037246288506443966,23199140560717.992,15377.752987328742,intermittent,0.0876801643275274,1.0
12.62956752832349,4.617856701605044e-17,42.550426186863376,138.28424637623715,0.9960691095496776,772795249999.7596,4333253181.62885,intermittent,0.1326076914409215,0.0
7.295384704109782,3.288535910172249e-15,24.436534283990934,446.1350198055778,0.5193219373375839,4956502981725.931,35148892.615991786,intermittent,0.11770664650860288,0.0
0.43640477005894285,3.193250424341469e-16,2.3063194610420266,47.62509861427124,0.0381440670821884,377755861686.82666,21653222.952191036,intermittent,0.06399785456988774,0.0
0.17731012527929185,3.726071713406512e-15,155.4622947933579,128.32152908502826,0.015176203513026735,822512205452.9185,753960.1022640981,intermittent,0.08730193167334728,0.0
6.091414348965191,6.696025695305536e-19,1.7328742261737746,82.73667473820493,0.07871260670460933,64627537017.480354,144134208547.74463,intermittent,0.16064186339393113,0.0
2.0637805567307796,2.9584656716790087e-14,45.46281574948426,16.862062799857505,0.08481789652901965,7907059444135.856,1105256.3519091941,intermittent,0.036701411975879714,0.0
0.03016421967466106,1.6655504358002604e-14,1.474713870474918,29.329419289098055,0.0026349708591357065,717257205792.3119,28694.611143164097,intermittent,0.05680673230941706,0.0
2.247472078648675,1.2227427212127231e-13,2.1746242227901327,224.12672534831876,0.20304260019039563,16775082856139.97,291222.72147800185,intermittent,0.12273097761383545,1.0
0.6131300444502966,6.640665285287776e-14,31.88584432591563,27.147221274570562,0.058380540088097385,6457019122772.666,146287.44150834365,intermittent,0.18320056881570962,1.0
0.2773313535351284,4.743512006210995e-13,1.2051868574674427,70.35650328178788,0.025818505295012922,11606451635694.91,9263.284537804282,intermittent,0.13939469145382724,0.0
0.2230598044539904,2.193520624620586e-15,0.9860227434859641,192.42747634738353,0.020690740697298066,707834127710.6598,1611185.8242820916,intermittent,0.04584459400978852,1.0
1.6263812806483802,8.04068476872905e-15,6.078735042191405,78.61186611298558,0.14924534708538592,3659381430248.8896,3204758.942964065,intermittent,0.06744297136337529,1.0
0.08405718705764495,3.85810625304073e-14,2.1390719754086893,121.92380208223543,0.007974070181924508,1822319391369.4631,34519.67558933364,intermittent,0.0679907277033738,1.0
0.321002606971382,1.6425863742141736e-13,4.608186576778608,195.32636688201467,0.02102756132586189,7347986775284.655,30963.238700636735,intermittent,0.1775478530398477,1.0
0.8962997268238175,1.0703444796856842e-15,25.21583698996497,707.1675910310335,0.03329310191028791,991147744740.2339,13267702.590302417,intermittent,0.1547233339921109,0.0
4.16050592819337,1.1525076674222773e-14,4.278579621238031,178.98319927150916,0.06718963878735976,7007207248384.385,5719635.579442705,intermittent,0.09069014130367589,0.0
0.9791104606726765,1.4598967666617046e-14,2.6352803576522694,171.93370427885677,0.09080038527910317,3825840823189.6807,1062614.1164890896,intermittent,0.11826285016172292,1.0
4.161692335546095,3.559356556786034e-15,0.9581636010658078,6.526143138288628,0.2362907240866864,3894670413205.2856,18525268.553431336,intermittent,0.10853698564432761,1.0
0.5213142139274253,2.7741141377140736e-14,6.753142531435568,729.5763441310559,0.03890227154763072,3848238004843.9136,297742.80670452316,intermittent,0.004815632254932756,0.0
0.3874093216740547,1.7729322258753614e-13,216.36694393129105,14.73483521684255,0.019696781663708533,8386506318512.235,34621.34769173028,intermittent,0.11990710252511265,0.0
0.950174002503323,1.9718311579131203e-14,17.037226145588082,144.47733744961633,0.0730589133616503,4380124071828.186,763483.1488766668,intermittent,0.028677202499274343,0.0
4.227914571359505,5.0508134529890276e-14,0.5928749846138656,608.262026763867,0.22142416292291917,14787465496897.562,1326266.8425040287,intermittent,0.08040643886181677,1.0
0.8311978938858422,4.2235165154533187e-16,2.500358671029377,178.357718638597,0.07087276880743308,599569170756.4153,31181447.68218511,intermittent,0.0585212354449892,1.0
0.3268614738947521,2.606025673086167e-13,4.680073522888812,63.25988982135963,0.011677095168879749,9339447617138.865,19872.434862727016,intermittent,0.12127786048673338,0.0
0.2403980448910285,6.1255247256679066e-15,0.21092916699832892,15.837759429967504,0.01569051447171368,1227968121741.681,621804.2288611586,intermittent,0.1677046106375099,0.0
0.3086556900505407,7.23057791427877e-15,9.725287727975841,36.26489803628569,0.014657383188641172,1511727896140.7754,676343.4905601757,intermittent,0.16558423048246107,1.0
0.4738605256234276,7.335358858534647e-16,0.5003886130812393,142.0223946237224,0.01641505537199932,596603678537.5946,10235173.382203633,intermittent,0.08963038775169724,1.0
77.84444070429724,4.065408609375461e-12,1.0682051743184036,338.88648390782276,6.103433601510045,569266832388483.6,303381.7396833191,intermittent,0.15227840402639198,1.0
0.18993582101878134,2.43193551504294e-16,1.0613037905302076,118.60671120968648,0.009862876830024096,217485068168.72733,12374306.263968842,intermittent,0.10234540396673511,0.0
0.35705397327383187,1.5076443455627177e-15,1.3188448248033164,935.6462203738998,0.00966207222540504,742448552803.3591,3752329.8159640315,intermittent,0.1030439738774117,0.0
2.2381330065082534,1.4911840537360017e-14,9.261709967088162,142.50187042920015,0.21400338685835874,5845996482578.492,2378048.3392382823,intermittent,0.13813414341829033,1.0
0.2664694109927829,8.057026815190867e-15,3.3560976668480578,236.5002129477945,0.015322776050453813,1482726548744.6074,524008.81174750335,intermittent,0.1650974739695852,0.0
5.342801082689133,5.2222166081419925e-15,5.068962129298097,107.74336383113203,0.43240270778150225,5345174917359.641,16209893.478679199,intermittent,0.09624974810411871,0.0
1.1863623972728572,6.607179618226465e-14,1.3750840447460269,206.6224348919129,0.016524893973687584,8959148217279.201,284490.1909457644,intermittent,0.12954655044926067,0.0
2.187462998875475,7.941250590501807e-14,8.928534540121387,104.96464501837302,0.12043396952623954,13337203768210.643,436433.2721171883,intermittent,0.16531770160885895,0.0
1.171561875585764,4.3471131923265803e-14,12.023684119156037,167.37140842679,0.09650110313219874,7221593989574.188,427002.40309662884,intermittent,0.0946535375099749,1.0
0.16732481051782264,2.5615519885723868e-14,17.216509471361192,106.26676718001248,0.003415703573657295,2094988949723.3452,103495.9140553997,intermittent,0.1986846234495433,1.0
4.749776174276785,5.409114913029546e-14,1.6037693308178722,289.5117768627455,0.06691818710973892,16219955357873.516,1391274.9768442856,intermittent,0.08116796912835177,0.0
0.22412084817184058,1.6186852838850952e-14,3.3439955357830833,351.4663835069227,0.005515874607359905,1927402048347.8445,219374.3647553936,intermittent,0.008440805703730153,1.0
1.2671767456256982,2.2518503780350724e-12,5.365967496875165,113.65608103032106,0.06743707669130043,54055307344262.41,8915.869451841783,intermittent,0.08530059960893838,1.0
10.973506916748184,5.136140824895301e-15,145.860026490139,45.29751815100131,0.324365851755592,7596983105957.157,33851237.98789716,intermittent,0.08383799956276111,1.0
0.720228621900121,1.9379546058027185e-13,4.400889835650336,17.611212271537976,0.02658293439484546,11955203319238.443,58883.391150162504,intermittent,0.09202684459755044,1.0
0.3577076001149222,1.3933955666210347e-13,2.8737249707957657,237.82392373366346,0.007549765930479511,7144161676266.189,40674.271239697555,intermittent,0.0986166610108531,0.0
1.8722791530870901,9.792481015027155e-17,5.232899239317211,78.88295889035263,0.08279357700975878,433292975420.91455,302931127.07778347,intermittent,0.13124018286243794,0.0
5.4916836268973235,1.302989473786357e-15,66.11424769736706,426.0879425545573,0.31004462110463793,2706906075620.871,66777574.384503625,intermittent,0.1504853496654283,0.0
8.891848456585059,2.2368903230506642e-13,21.601717103705955,27.549026797122256,0.08935516137095004,45130313450014.65,629815.5788367711,intermittent,0.030824499296932817,0.0
1.0172859572807302,1.4175134915052126e-16,0.8205420228183283,499.6062982219326,0.06921183909751126,384268781821.2887,113705608.23396488,intermittent,0.16513602362600227,1.0
0.8611678181228781,1.2742565437806465e-14,13.24079880607391,58.547165407918754,0.06035056046834086,3352141251494.71,1070771.8777856645,intermittent,0.18577338332403132,0.0
0.2986134155645248,1.5198177280654576e-15,1.024009240414568,254.8267319893609,0.014613507900703683,681711136714.5603,3113033.8724566577,intermittent,0.05976823926947508,0.0
1.4913643301850872,2.4602777074699306e-13,9.269982331448814,133.4318205303316,0.03894533476900325,19383576824819.2,96042.98676147131,intermittent,0.06963911331445923,0.0
1.195520447273752,4.931134180647431e-15,6.810659628764513,4.330922507792954,0.04452982079852107,2456981534933.3926,3841282.302290128,intermittent,0.005550344573574201,0.0
0.18658556698339912,1.3557009639820517e-15,5.199251405723758,324.98745824700234,0.005191157394758434,508945119455.0554,2180620.943881917,intermittent,0.0957029230679009,1.0
1.5998148665190302,2.2701736682678533e-13,19.588343792630138,98.60300533510639,0.15544151994235092,19284766439064.676,111654.6163076688,intermittent,0.1234180294001321,0.0
2.4208218137852633,1.1820606835439388e-14,18.743310620543333,313.63505534662175,0.17189399858558638,5413165143288.788,3244808.633147166,intermittent,0.18276525190793314,1.0
0.08689927126942044,1.1558085087659547e-15,6.857804083054552,217.75248820423272,0.006088892438235731,320701498515.4999,1191231.8165491729,intermittent,0.12794510691370617,0.0
0.6838762715146763,8.853612804275841e-16,65.652953853626,72.46395766323711,0.018852413610849487,787406523414.6404,12238355.022269504,intermittent,0.09416341898819514,0.0
1.3379341418383268,8.481917913707019e-15,1.079846496443855,15.456907410537111,0.029510947172432026,3408900923549.8735,2499232.7800912987,intermittent,0.162909945814681,1.0
1.5239992677570915,4.658980154388679e-16,9.41012842342783,222.88971919113192,0.07566782422740553,852683359755.1885,51827461.18773624,intermittent,0.10536841829349465,1.0
0.26451957002602805,6.674232474220144e-17,3.4735256846923184,453.64382485829094,0.003296866425796412,134455801914.17896,62794631.41185663,intermittent,0.09720041357543122,1.0
0.42684125906708625,3.5431440407599985e-16,0.22504581442987046,173.65687844319598,0.020910555020477395,393529758078.84955,19087261.40451695,intermittent,0.025743922543190634,1.0
0.07373663813314324,2.9937827911361987e-13,6.578043632106344,58.93853271586085,0.005975854920864019,4754466466375.625,3902.375735461329,intermittent,0.0427908598272814,0.0
0.36168416813073,1.0748020019564596e-14,16.258765854531653,1082.469204999355,0.010658430663372657,1995165659323.6917,533171.6753322011,intermittent,0.09207729783639337,1.0
8.07137410884179,1.8349934707203697e-15,2.529033339488585,132.26655419249443,0.6608176554420843,3894403784973.165,69691368.28602752,intermittent,0.07471380083505659,1.0
21.383895890311678,4.429637757389862e-15,0.20824519076122217,36.98570969496979,1.1116240103286634,9848668059137.65,76486476.76074643,intermittent,0.10561064099459117,0.0
0.06759321028264353,1.003678333266803e-15,89.7561530236028,558.9484859125962,0.006073067137899911,263571707153.6994,1067024.9182808462,intermittent,0.10392280806458018,0.0
22.2022205131956,1.5651370259678998e-16,13.949761547060785,1532.1750540523524,1.1256028754427578,1886359080374.6833,2247553733.6850605,intermittent,0.03526599724615952,1.0
0.2352284122419277,1.721437905267409e-15,16.50880622347493,1096.0611008394792,0.01255345554587433,643932800651.2959,2165032.662714287,intermittent,0.001,0.0
14.973381714550108,6.427970608685825e-13,23.531824046618606,50.248012789885266,0.2877203805173491,99276593694350.81,369072.8097002332,intermittent,0.12277915819862129,1.0
1.2163523715139557,1.0356842376968836e-15,0.521472655622024,156.82638858590633,0.07229790802711597,1135777771463.2915,18607930.563396934,intermittent,0.11336444516393432,0.0
0.9326234192866236,4.98201108172863e-15,5.924342503145405,249.63589633301282,0.04420295780772376,2181250186247.506,2965976.2215462914,intermittent,0.11254749879648354,1.0
0.521672466037168,2.364143765816189e-15,4.787519210761678,331.82600999381606,0.007710493886447207,1123791847888.5854,3496150.0973355095,intermittent,0.15977580029537042,0.0
9.026682328487565,9.746969573346956e-13,10.227188943437461,71.9853991664181,0.5704849559225214,94918062114717.58,146731.91505420706,intermittent,0.12634308700425947,1.0
1.6614850044453673,1.1656058578689246e-15,47.71816030382234,175.60534339754122,0.06167675559552583,1408231491494.7493,22584513.61029348,intermittent,0.11244341201201544,1.0
20.560780652698707,2.985490053826063e-13,48.39494516355334,15.985746385395405,2.0414023740455103,79282546808759.92,1091163.948130947,intermittent,0.042745271782888596,0.0
1.0319336029710107,2.9359677481067697e-14,0.4648760834537143,53.24174092237425,0.060624881735888196,5569952555584.971,556886.2711499291,intermittent,0.09572272819178795,0.0
0.6960902974311167,2.1234637758257218e-13,1.1935611703471105,1230.1080622215984,0.018233009934663792,12302834925536.059,51938.18402415049,intermittent,0.07643968301831643,0.0
0.7312471030913743,2.117703603921113e-12,39.95686079307229,417.0017649583522,0.04047502929323408,39821227713208.95,5470.97865197214,intermittent,0.001,0.0
